instance_id predicted_score
2475218615076601065 0.007500
398316874173557226 0.032510
6586402638209028583 0.047053
1040996105851528465 0.019050
6316278569655873454 0.032007
868158305045921978 0.035257
5713520501786699854 0.015715
932945015407923184 0.019751
1919197847086752313 0.027046
304887065966615346 0.024476
3282556850371665 0.024314
8829646398295427742 0.029187
3177704368658581090 0.008633
331811904131229654 0.038470
1529584165704680903 0.012989
410957802501821801 0.025390
7858701120525579871 0.027742
1007593432911733192 0.027472
6933421324008829721 0.019041
949601458836318592 0.009401
1204371563787795352 0.006122
6697124581068234934 0.006702
7458626674337135052 0.014616
6451011837344535814 0.005031
4970342844069330588 0.005058
1311037283502827477 0.002916
5367830782177104937 0.007343
130085071580390177 0.004717
5277248246761080968 0.004392
8248237544078109435 0.005617
8160495387552112248 0.002356
4990633888389156703 0.006918
5367915129338412746 0.002892
7166315717760973347 0.007354
3922408194130789536 0.003159
3198031054131887410 0.002559
8381639851093431264 0.004527
4196377277000518389 0.022190
7216665137006358861 0.004070
7657988882068327631 0.005876
6580538684502645403 0.008116
8285962653536984730 0.007748
667595007626814688 0.005535
794637447406319981 0.010118
1667489879796904413 0.027702
7581478598841084967 0.002085
272473116112748683 0.004128
7616847274036607679 0.004145
3090692985891227788 0.009459
1497475395995941288 0.006759
441294948945551728 0.006364
3856621171799337440 0.004416
7233013970386906908 0.006357
7782462939020585759 0.002957
7819341218876328892 0.008647
8768374492722589767 0.004876
7699672123093034935 0.006266
3105846136880438244 0.005507
6362992075498435257 0.003740
4633007087835435834 0.004903
3278116017102114132 0.006362
5363866899442970684 0.002299
4763880063818181026 0.009737
6499417853689436305 0.007028
8825197220275291270 0.005653
1702555588196061071 0.007887
6579068549138521196 0.003115
6993939747206748437 0.006542
6426886544329476252 0.006832
7860426862982048754 0.007605
2527297114841298382 0.006012
7933313760459159869 0.005976
75469955133175158 0.003175
7906499375892573021 0.003747
297206904225842053 0.004233
1277202590313089835 0.007913
1897838256899211077 0.007638
6554880088483459971 0.006023
6235346144393008382 0.004344
4934006048075874133 0.003676
3434477093176970312 0.003210
872629453371620942 0.006428
6562540679725413333 0.003963
2549347096994045410 0.004808
4114531809002228993 0.006787
6947254775144460887 0.005731
4193769699798080591 0.005041
4299012801018800018 0.003909
4659062641181513784 0.005661
5574367751937642699 0.007327
6074037798572199156 0.006910
8024877078089305183 0.008018
3576745609723701102 0.009540
4387536418119078860 0.004615
59596392243977340 0.003569
2091354043474870892 0.006436
3966382312694618857 0.006941
7472760435899602494 0.003289
3198557291404155567 0.005972
1340012448531949213 0.002096
8830478013318984291 0.004669
4750788892877807074 0.003742
4489273316708706518 0.005628
8244650590101261901 0.006132
4858740570621533413 0.003949
6574836078618592522 0.002256
8043823938478133928 0.010099
5560933328574734864 0.007377
3709060275784363998 0.006065
6202485565760628927 0.002593
3941947698604231411 0.006712
1980180280733366382 0.008738
7710765171626200752 0.004596
5824318658173462176 0.007787
5243054028010204447 0.007791
1143993040051443911 0.006180
2037772651107598845 0.005607
7470734154246698497 0.004268
2523181996580848656 0.008011
8452022941451037435 0.008136
927504634826570733 0.002704
2597805510581801545 0.002781
2499080841153987519 0.008407
163807825264653896 0.004367
2502678713837987982 0.004449
1526151713017037622 0.006202
1768216870621739659 0.006710
817331509321550604 0.007962
6686667053967253376 0.009072
5299583121790369228 0.005376
5585024284234417351 0.005665
1604976632639851313 0.007748
1041212349975192991 0.005129
802918703517012152 0.005027
6909182353626620470 0.010476
1874783208062455148 0.007372
590370581953806675 0.004480
4357489829777680958 0.007610
252205590979964157 0.005911
3855377415648680657 0.005711
9108564362830696742 0.008102
5559112022764482380 0.004176
1632910180343132894 0.005293
6793829579549371789 0.005782
1118128856472657337 0.005231
2892060938155506223 0.006220
8614041918260246627 0.006720
6465962103228301432 0.002966
7162492013828731916 0.006136
3597080532065967562 0.003533
150665717183815588 0.005250
978380972294888193 0.004724
1628582540909746198 0.005890
4855790075544650290 0.006925
5824427867272718879 0.008683
6637749344029336154 0.004620
5638585955963471374 0.008612
689702222580461167 0.006492
3222299540246685987 0.003876
497750118749498574 0.009061
4361351848384171826 0.003664
7095196713120733301 0.004227
9070603282890863831 0.003592
7570581289817443520 0.007038
5934094750253721488 0.005257
4080549666881243161 0.005197
7937668249803376288 0.019686
4637321447308132034 0.007140
1051706390360657392 0.008607
4046686032838439408 0.007890
6426031625233383026 0.018207
1144757588802408786 0.005188
752871749676732302 0.003573
707195829135838640 0.003043
6638058534747252341 0.003402
1591541525439583589 0.009871
1660171724814619586 0.006087
7380895196770915260 0.003851
5765180010537240279 0.007553
7068436688681612577 0.003698
554640564336554951 0.005614
5210865229093277784 0.007283
4785810926315849846 0.004786
5820784656553166993 0.005266
3159394666949013441 0.007406
7322218457361281297 0.003674
1408926125990985945 0.005978
3757297540218526951 0.005677
7520090641248405891 0.004828
5681246312039595291 0.002815
1770051250325451069 0.003028
8997413063773025769 0.004099
330438176527452904 0.008843
952160001342209502 0.011962
6001454270979878025 0.009374
40630695208299305 0.010967
3588408398527521348 0.003482
2685807743120227644 0.005480
1085236130082664956 0.008437
5405622459570337603 0.005497
6315966158230216191 0.006851
7140978143590643250 0.009798
1055093903216443270 0.005365
3266085900189404148 0.005787
8590522348731767810 0.006152
6908604673435750169 0.006030
1319661609265787621 0.004973
8894869536371650579 0.007656
9073816585664844523 0.004533
7410485215645386702 0.004769
5367412486641623667 0.007050
3198240276389281973 0.007334
450375172429917857 0.006815
7409810392326809188 0.002103
708987489210376944 0.005969
7437592852539672905 0.005829
6129927788749372680 0.006504
8293363802098634897 0.005593
7782235126197081362 0.004640
4102843575945602576 0.004129
4864209340680989811 0.003485
6860608093428429497 0.005373
236813337416423845 0.006951
6145643282019700496 0.004255
1089590273502369586 0.007341
6329388802475021597 0.005934
4646108470826445676 0.010480
2319205452133766749 0.007208
46689156449966150 0.008508
9058411325778274360 0.006182
8351547290757816383 0.005387
3195686240835722971 0.005689
7795446648418432588 0.005566
6361870417784079013 0.005052
5620326590932616712 0.004519
271464928774061634 0.003466
6096750866784773522 0.002204
7464853711228953241 0.002169
4592215779835695265 0.009738
3058678764953619348 0.001847
7094087069206466771 0.009766
8166579658848895366 0.008476
3173997295549135854 0.005371
5032628272141697498 0.004265
7033088282123380536 0.009890
1210370892230527014 0.007646
1770770948056631960 0.007071
3365526239618415355 0.003360
1801200120827351051 0.004435
7107414466396627330 0.003411
2213616918207539241 0.003965
1107376435582030427 0.003472
6089284985129596482 0.010084
6946445349007381961 0.002439
379652831290144002 0.007243
5336074499530127400 0.007476
3091859244727421555 0.007861
3247239833419978838 0.007050
5939806055887981901 0.003314
7508523641023606333 0.003621
8614074607955180837 0.003964
545383426866849302 0.004050
7901397012842035844 0.004628
7433161595507622639 0.007903
7382526332994710926 0.004090
5760909670575165001 0.010112
2590613204124104202 0.004476
7221912933562867104 0.006353
4928014590520987706 0.009262
2475028250147731496 0.006667
8852357679545738448 0.012357
965455596223993328 0.002554
7058337781116138242 0.003127
5965339779914200353 0.004260
4221172526564239999 0.005389
8743438152416145478 0.009261
5554908991155060284 0.004647
4740551411681546010 0.005201
7432933446578064762 0.005841
694339591967582805 0.007811
8067944371809270495 0.006216
1718106026657213833 0.007659
2510874517996413745 0.003982
5454468334913173043 0.002788
8907543397538166800 0.012266
4431440529428665419 0.005157
8154296304592589655 0.003764
733927648594546290 0.006070
6474036985553896965 0.007458
8778224102888131351 0.001946
7334527584561627850 0.004462
8853741488101513116 0.006665
227619089745165947 0.005256
2974779339415373342 0.007771
6413562105117182334 0.020510
1589820092160651528 0.003339
261777973128659612 0.007671
1442808840751611751 0.003352
6313494894473831740 0.005268
4895854386310452959 0.014854
1143848776206535486 0.005646
7821890757367244411 0.006593
7476651852897284341 0.006566
2096863617468989518 0.006160
4251279111434655682 0.003072
8723798675920910871 0.002615
6313127633792886375 0.006754
999659482163793223 0.003397
4842673476390331452 0.002642
8748602439653104391 0.006139
3232442887525643880 0.004132
1477974245810571001 0.005907
3825350185835765418 0.002376
3574849079888224142 0.007089
3641712006607946493 0.005603
2319148235210584542 0.006041
7176611861264730896 0.005042
7273672031287799948 0.006461
1359940797580124787 0.004942
8536630793936805679 0.003778
1880352118384086075 0.002847
8536609747271829418 0.005060
963089286974699980 0.006019
1454424040570396556 0.003073
744013461545940465 0.005100
8519649213962590069 0.006053
