instance_id predicted_score
2475218615076601065 0.004378
398316874173557226 0.012817
6586402638209028583 0.014629
1040996105851528465 0.014251
6316278569655873454 0.013129
868158305045921978 0.016520
5713520501786699854 0.025300
932945015407923184 0.014182
1919197847086752313 0.020070
304887065966615346 0.022916
3282556850371665 0.012420
8829646398295427742 0.026702
3177704368658581090 0.013143
331811904131229654 0.023627
1529584165704680903 0.008165
410957802501821801 0.010676
7858701120525579871 0.015857
1007593432911733192 0.015306
6933421324008829721 0.009692
949601458836318592 0.013813
1204371563787795352 0.011870
6697124581068234934 0.003500
7458626674337135052 0.003146
6451011837344535814 0.003680
4970342844069330588 0.005491
1311037283502827477 0.002026
5367830782177104937 0.004052
130085071580390177 0.002863
5277248246761080968 0.004062
8248237544078109435 0.004414
8160495387552112248 0.003932
4990633888389156703 0.004582
5367915129338412746 0.002994
7166315717760973347 0.005180
3922408194130789536 0.001933
3198031054131887410 0.002418
8381639851093431264 0.006391
4196377277000518389 0.009102
7216665137006358861 0.004581
7657988882068327631 0.004164
6580538684502645403 0.005119
8285962653536984730 0.006868
667595007626814688 0.003420
794637447406319981 0.007073
1667489879796904413 0.003410
7581478598841084967 0.002474
272473116112748683 0.002865
7616847274036607679 0.004776
3090692985891227788 0.007591
1497475395995941288 0.004794
441294948945551728 0.004544
3856621171799337440 0.003681
7233013970386906908 0.003505
7782462939020585759 0.005276
7819341218876328892 0.004801
8768374492722589767 0.001692
7699672123093034935 0.004092
3105846136880438244 0.005866
6362992075498435257 0.002286
4633007087835435834 0.005936
3278116017102114132 0.003551
5363866899442970684 0.002487
4763880063818181026 0.003689
6499417853689436305 0.005211
8825197220275291270 0.003735
1702555588196061071 0.004520
6579068549138521196 0.003318
6993939747206748437 0.004762
6426886544329476252 0.004893
7860426862982048754 0.005237
2527297114841298382 0.006382
7933313760459159869 0.004972
75469955133175158 0.002528
7906499375892573021 0.002171
297206904225842053 0.002300
1277202590313089835 0.006317
1897838256899211077 0.002384
6554880088483459971 0.003609
6235346144393008382 0.002358
4934006048075874133 0.002599
3434477093176970312 0.003848
872629453371620942 0.006587
6562540679725413333 0.004635
2549347096994045410 0.003014
4114531809002228993 0.003648
6947254775144460887 0.005566
4193769699798080591 0.005436
4299012801018800018 0.002442
4659062641181513784 0.002768
5574367751937642699 0.006765
6074037798572199156 0.004163
8024877078089305183 0.005573
3576745609723701102 0.004622
4387536418119078860 0.002500
59596392243977340 0.002331
2091354043474870892 0.003797
3966382312694618857 0.004982
7472760435899602494 0.004912
3198557291404155567 0.004053
1340012448531949213 0.003191
8830478013318984291 0.004467
4750788892877807074 0.003155
4489273316708706518 0.005273
8244650590101261901 0.003120
4858740570621533413 0.003176
6574836078618592522 0.002370
8043823938478133928 0.005876
5560933328574734864 0.006496
3709060275784363998 0.003479
6202485565760628927 0.002786
3941947698604231411 0.003389
1980180280733366382 0.005500
7710765171626200752 0.003300
5824318658173462176 0.003701
5243054028010204447 0.005174
1143993040051443911 0.005062
2037772651107598845 0.011283
7470734154246698497 0.003997
2523181996580848656 0.002722
8452022941451037435 0.006262
927504634826570733 0.002569
2597805510581801545 0.002107
2499080841153987519 0.005739
163807825264653896 0.002678
2502678713837987982 0.004236
1526151713017037622 0.005390
1768216870621739659 0.006513
817331509321550604 0.004827
6686667053967253376 0.006937
5299583121790369228 0.004607
5585024284234417351 0.005912
1604976632639851313 0.005136
1041212349975192991 0.004253
802918703517012152 0.007918
6909182353626620470 0.005453
1874783208062455148 0.005484
590370581953806675 0.002918
4357489829777680958 0.004392
252205590979964157 0.003252
3855377415648680657 0.003046
9108564362830696742 0.007024
5559112022764482380 0.005226
1632910180343132894 0.004027
6793829579549371789 0.005262
1118128856472657337 0.003972
2892060938155506223 0.006211
8614041918260246627 0.005086
6465962103228301432 0.003119
7162492013828731916 0.005259
3597080532065967562 0.001683
150665717183815588 0.004436
978380972294888193 0.005820
1628582540909746198 0.007359
4855790075544650290 0.003069
5824427867272718879 0.006103
6637749344029336154 0.002453
5638585955963471374 0.004945
689702222580461167 0.003640
3222299540246685987 0.003906
497750118749498574 0.005114
4361351848384171826 0.002229
7095196713120733301 0.005018
9070603282890863831 0.003056
7570581289817443520 0.005237
5934094750253721488 0.003445
4080549666881243161 0.003850
7937668249803376288 0.004609
4637321447308132034 0.003809
1051706390360657392 0.004319
4046686032838439408 0.004577
6426031625233383026 0.009338
1144757588802408786 0.005860
752871749676732302 0.003693
707195829135838640 0.005027
6638058534747252341 0.002600
1591541525439583589 0.005163
1660171724814619586 0.004259
7380895196770915260 0.003026
5765180010537240279 0.005142
7068436688681612577 0.002609
554640564336554951 0.002948
5210865229093277784 0.003874
4785810926315849846 0.002444
5820784656553166993 0.003272
3159394666949013441 0.004717
7322218457361281297 0.005761
1408926125990985945 0.003237
3757297540218526951 0.004691
7520090641248405891 0.003924
5681246312039595291 0.003652
1770051250325451069 0.003202
8997413063773025769 0.004909
330438176527452904 0.007285
952160001342209502 0.007069
6001454270979878025 0.005827
40630695208299305 0.007477
3588408398527521348 0.002607
2685807743120227644 0.003050
1085236130082664956 0.008512
5405622459570337603 0.003975
6315966158230216191 0.003587
7140978143590643250 0.008758
1055093903216443270 0.003894
3266085900189404148 0.003103
8590522348731767810 0.002853
6908604673435750169 0.006136
1319661609265787621 0.004642
8894869536371650579 0.002641
9073816585664844523 0.003005
7410485215645386702 0.003965
5367412486641623667 0.005673
3198240276389281973 0.005917
450375172429917857 0.004205
7409810392326809188 0.003709
708987489210376944 0.002933
7437592852539672905 0.003538
6129927788749372680 0.004593
8293363802098634897 0.003000
7782235126197081362 0.003928
4102843575945602576 0.003839
4864209340680989811 0.003441
6860608093428429497 0.004010
236813337416423845 0.005173
6145643282019700496 0.003661
1089590273502369586 0.005886
6329388802475021597 0.004422
4646108470826445676 0.004892
2319205452133766749 0.004988
46689156449966150 0.004017
9058411325778274360 0.003136
8351547290757816383 0.004564
3195686240835722971 0.006539
7795446648418432588 0.003647
6361870417784079013 0.004317
5620326590932616712 0.002255
271464928774061634 0.002934
6096750866784773522 0.003199
7464853711228953241 0.002282
4592215779835695265 0.003412
3058678764953619348 0.002030
7094087069206466771 0.008239
8166579658848895366 0.005453
3173997295549135854 0.003970
5032628272141697498 0.004521
7033088282123380536 0.006079
1210370892230527014 0.004844
1770770948056631960 0.004227
3365526239618415355 0.001759
1801200120827351051 0.004056
7107414466396627330 0.002049
2213616918207539241 0.005860
1107376435582030427 0.002807
6089284985129596482 0.003452
6946445349007381961 0.002897
379652831290144002 0.005374
5336074499530127400 0.006514
3091859244727421555 0.005588
3247239833419978838 0.004489
5939806055887981901 0.002261
7508523641023606333 0.003044
8614074607955180837 0.003432
545383426866849302 0.006539
7901397012842035844 0.005805
7433161595507622639 0.003122
7382526332994710926 0.003047
5760909670575165001 0.005759
2590613204124104202 0.003111
7221912933562867104 0.003645
4928014590520987706 0.007416
2475028250147731496 0.005875
8852357679545738448 0.011686
965455596223993328 0.004361
7058337781116138242 0.002026
5965339779914200353 0.006219
4221172526564239999 0.003721
8743438152416145478 0.005812
5554908991155060284 0.003283
4740551411681546010 0.006713
7432933446578064762 0.004494
694339591967582805 0.005383
8067944371809270495 0.005369
1718106026657213833 0.006678
2510874517996413745 0.004988
5454468334913173043 0.002608
8907543397538166800 0.006926
4431440529428665419 0.004889
8154296304592589655 0.003285
733927648594546290 0.005083
