instance_id predicted_score
752871749676732302 0.004775
707195829135838640 0.006666
6638058534747252341 0.003140
1591541525439583589 0.005899
1660171724814619586 0.005418
7380895196770915260 0.003627
5765180010537240279 0.006197
7068436688681612577 0.003508
554640564336554951 0.004267
5210865229093277784 0.005590
4785810926315849846 0.003056
5820784656553166993 0.004081
3159394666949013441 0.004625
7322218457361281297 0.005040
1408926125990985945 0.004001
3757297540218526951 0.003865
7520090641248405891 0.003263
5681246312039595291 0.002746
1770051250325451069 0.002643
8997413063773025769 0.005703
330438176527452904 0.007799
952160001342209502 0.006951
6001454270979878025 0.004683
40630695208299305 0.007928
3588408398527521348 0.003122
2685807743120227644 0.004753
1085236130082664956 0.007170
5405622459570337603 0.004630
6315966158230216191 0.003976
7140978143590643250 0.010344
1055093903216443270 0.004373
3266085900189404148 0.004012
8590522348731767810 0.004048
6908604673435750169 0.005775
1319661609265787621 0.004310
8894869536371650579 0.004268
9073816585664844523 0.003617
7410485215645386702 0.004399
5367412486641623667 0.007595
3198240276389281973 0.005589
450375172429917857 0.004812
7409810392326809188 0.004470
708987489210376944 0.003771
7437592852539672905 0.004427
6129927788749372680 0.005178
8293363802098634897 0.004632
7782235126197081362 0.005549
4102843575945602576 0.003245
4864209340680989811 0.003437
6860608093428429497 0.005689
236813337416423845 0.005048
6145643282019700496 0.004051
1089590273502369586 0.008444
6329388802475021597 0.006354
4646108470826445676 0.005687
2319205452133766749 0.005768
46689156449966150 0.004067
9058411325778274360 0.003756
8351547290757816383 0.005039
3195686240835722971 0.009940
7795446648418432588 0.005489
6361870417784079013 0.006386
5620326590932616712 0.003134
271464928774061634 0.004217
6096750866784773522 0.003095
7464853711228953241 0.002344
4592215779835695265 0.004192
3058678764953619348 0.002497
7094087069206466771 0.005866
8166579658848895366 0.006542
3173997295549135854 0.005014
5032628272141697498 0.003575
7033088282123380536 0.006623
1210370892230527014 0.005695
1770770948056631960 0.005584
3365526239618415355 0.003248
1801200120827351051 0.004132
7107414466396627330 0.003201
2213616918207539241 0.004956
1107376435582030427 0.003363
6089284985129596482 0.004363
6946445349007381961 0.004079
379652831290144002 0.005778
5336074499530127400 0.007625
3091859244727421555 0.005359
3247239833419978838 0.005561
5939806055887981901 0.003711
7508523641023606333 0.002986
8614074607955180837 0.003005
545383426866849302 0.007339
7901397012842035844 0.005173
7433161595507622639 0.003468
7382526332994710926 0.003839
5760909670575165001 0.006343
2590613204124104202 0.002864
7221912933562867104 0.004402
4928014590520987706 0.006713
2475028250147731496 0.005439
8852357679545738448 0.009954
965455596223993328 0.003397
7058337781116138242 0.002695
5965339779914200353 0.005406
4221172526564239999 0.005164
8743438152416145478 0.008107
5554908991155060284 0.004793
4740551411681546010 0.006791
7432933446578064762 0.004851
694339591967582805 0.004644
8067944371809270495 0.003354
1718106026657213833 0.006022
2510874517996413745 0.004739
5454468334913173043 0.002828
8907543397538166800 0.004736
4431440529428665419 0.006974
8154296304592589655 0.003683
733927648594546290 0.006065
6474036985553896965 0.005723
8778224102888131351 0.002928
7334527584561627850 0.003911
8853741488101513116 0.005751
227619089745165947 0.005007
2974779339415373342 0.005106
6413562105117182334 0.002951
1589820092160651528 0.004066
261777973128659612 0.006881
1442808840751611751 0.003738
6313494894473831740 0.003814
4895854386310452959 0.004305
1143848776206535486 0.003727
7821890757367244411 0.005394
7476651852897284341 0.005089
2096863617468989518 0.003098
4251279111434655682 0.004877
8723798675920910871 0.004291
6313127633792886375 0.004228
999659482163793223 0.003067
4842673476390331452 0.003765
8748602439653104391 0.004540
3232442887525643880 0.003147
1477974245810571001 0.003287
3825350185835765418 0.003429
3574849079888224142 0.006147
3641712006607946493 0.004498
2319148235210584542 0.005987
7176611861264730896 0.005408
7273672031287799948 0.004813
1359940797580124787 0.003409
8536630793936805679 0.002888
1880352118384086075 0.004700
8536609747271829418 0.002979
963089286974699980 0.004868
1454424040570396556 0.004005
744013461545940465 0.005200
8519649213962590069 0.004339
6723735878412815978 0.002880
4577614494635992868 0.006906
4571012134059071049 0.004312
3791842164776249403 0.003972
2045998204880640324 0.005347
5052495988752388400 0.003489
4405636244411148307 0.008864
4776742343230357207 0.003767
1210139528085356394 0.004679
3050701187325999691 0.005665
4349409028756643101 0.004199
8907855592996359065 0.003246
7343885221603634858 0.003391
9060153040272906655 0.008428
8367319851187797618 0.004207
1740681295988045647 0.003582
4992740150155719384 0.003521
8446424618300021064 0.004332
2986036704257120259 0.006992
1607102758301709276 0.007633
8851925859311716946 0.004388
6260636469632605344 0.005377
8269745254365565671 0.004274
4999111545309331134 0.004694
3307038590835580737 0.003768
6406341608194937923 0.002884
293780353467622584 0.004763
7442831487313185600 0.004093
4655727046211932397 0.006829
5763479506686262916 0.005027
9089992500858738048 0.004430
7941353106849350713 0.004713
8126203603960645537 0.004476
7190482987099367988 0.003411
4897811980014007364 0.004702
5693395360123500221 0.004632
4156505035146650654 0.004093
3008713158968184435 0.004974
7413892138117189811 0.003440
1565268532035181308 0.004028
3498185328799080141 0.004579
3884838097051789359 0.007130
1374587291582363967 0.004172
6322400472212148981 0.006533
1858380781022112688 0.004458
1931983148478700186 0.005880
9067822681118475112 0.003380
3968684786837270853 0.003099
7826695588054135018 0.005466
8263566291500049306 0.006038
4331694243864036405 0.004222
874777353350667888 0.005368
1064384189380036920 0.006511
1696388353674769884 0.003677
4941956999315118788 0.007979
701596217860874335 0.002646
3458807757115021328 0.004327
4054901826458532415 0.004501
2514798691952247958 0.002678
4928479990798827949 0.004669
3735231756536098239 0.008369
8030214382036745600 0.004195
5553358960862242104 0.004528
5945720622634846258 0.003376
7370303331577908588 0.006310
5510076663031338483 0.003967
1753796059854015558 0.005023
7026072407894441266 0.005666
6075982591684705797 0.005976
736752335425402357 0.005413
7000373906752151089 0.004142
4849113910928851917 0.003380
3452967512118929821 0.003928
2200709323954487135 0.003466
4778680899490578716 0.004902
1570719335259239041 0.006311
1534195041539362874 0.004440
7550601133132550458 0.004451
3737231766433875650 0.004920
6217623003167941866 0.005191
8405273933262266728 0.005424
4830862719037084863 0.003290
6943471606283590070 0.006806
6616619242807466295 0.002152
1357311839636254386 0.004080
5810748436745881508 0.007922
4311548316788314281 0.005062
5867990719655019137 0.005071
3583370505533651495 0.004150
3347643792125684003 0.004731
1686218252839494378 0.003319
2870937499088415370 0.003276
8533173473120574521 0.004513
912880647279198383 0.004687
1050360441628598586 0.003815
5094816547617677431 0.003552
219898380753495642 0.005427
1820663155218593002 0.005231
6455754620017550996 0.008798
5786642549286809513 0.004672
4198100966527571559 0.005012
4048231997759758713 0.005831
2550693418273290757 0.004343
7740978704737016617 0.003799
8086972568956139709 0.005256
6694304780623819024 0.005405
8651429370778930404 0.005762
9097433751146168986 0.003614
52214562439752942 0.003076
462010074370246101 0.004401
654697553143974664 0.003838
6019776351475374745 0.006594
989573051057467580 0.005002
5700878186842118071 0.003315
8375763577128765783 0.004702
7285031570611510992 0.012289
6460147318122737465 0.004408
2407854110039247357 0.005065
1157634970520031241 0.003768
6879692683849866490 0.004295
7938975535784832650 0.005818
573879347257731156 0.003641
4212812295257415655 0.005372
2981054592321469849 0.007303
1205352476362273424 0.004137
1119114016649529660 0.004139
8453467281802343696 0.003292
5899998891508104997 0.004293
7617680474975162922 0.004525
7828039774402430602 0.006198
1422706312400689216 0.011127
4532726599526062763 0.003867
1247693758287530482 0.004999
6992442898856403156 0.005129
5805677488264144215 0.005559
8925606992558135222 0.004366
5192288027914339819 0.003566
2827185239454057766 0.006051
549695153720110738 0.005492
50060587240031950 0.003286
341987275456355942 0.004155
2944895525839185253 0.004399
3855796957054827520 0.004714
1431265763365021435 0.007128
4585352109460172502 0.003657
7329648326049819896 0.003997
7962963140276122776 0.004139
1117000623081550223 0.003593
5672469633587645992 0.005756
25514735303357299 0.004100
3086345456119363080 0.003764
5232943027974273693 0.004278
892549635983800219 0.005884
6253934815826155187 0.003066
5477629555271853572 0.006137
8852459935652593341 0.003859
6392505861504623579 0.003914
6517336576108193464 0.004811
5267772782594781323 0.004861
865554882656597814 0.003497
8827405914432815916 0.003427
4897176308044197091 0.004625
6020700009562511664 0.003403
466198675041364376 0.005243
6995086870319969025 0.004153
5944696426464716476 0.006989
2325387664147607798 0.003723
2566394762402538636 0.008409
2474722275679119479 0.007814
4201583519281797492 0.004362
4407968667498660067 0.007348
9038661882201355718 0.005406
8176211629062084041 0.005728
4676230341956817951 0.004173
2329539149046960646 0.004145
416208203408632601 0.006025
2909427520039607544 0.004173
3274511112206764946 0.005083
1357884685099252656 0.005337
8374263770382123913 0.005848
5763709273867955674 0.003242
7492988130824409405 0.005410
1955672206081629029 0.003468
5005501263800312054 0.004531
868057248894378782 0.006086
5650703124069776931 0.030574
330073803462728628 0.004523
2799904196909208643 0.006296
1904553191135859383 0.006032
7610434615718275903 0.009438
808184272359952876 0.006350
7214801688981020293 0.003882
6876130707136505063 0.007005
3521074781603814825 0.005601
7507987548592645519 0.006606
6661159612122333888 0.004567
1884273217577426480 0.013840
2283073637450556528 0.010955
4388266154676888048 0.009166
2615049585546701436 0.006239
1963091162259043027 0.013964
6732333416985047632 0.022080
6960344643085007397 0.015607
2872124069297682285 0.018752
2510279606291295171 0.011678
8408913473744211318 0.009333
6038352440780121542 0.006825
8884318447835287027 0.009486
1537950820060234373 0.009393
1770620986840665607 0.006626
7848162079984063420 0.008051
8320382390760971649 0.005345
4261424395542973970 0.005839
7830804499167193271 0.010245
7618013017870622273 0.016436
5603800058235671845 0.011219
792186080082495457 0.024128
1065541697265250224 0.028536
8514490796491814012 0.017952
7059412853243444018 0.016142
3830048361743723437 0.012989
9106417146994865778 0.011384
4374899830910042650 0.022534
3699485465795315267 0.013647
8462115146449473233 0.014393
7468587755678814453 0.019580
5422295072826612914 0.028120
3054923441528119066 0.028219
1470044988721203328 0.020243
5731253210758636224 0.026947
4606783072774635772 0.011529
3958869096240189785 0.030220
1288147009075501997 0.015398
443488790290318832 0.034018
6396467307344204837 0.019158
357659742013970136 0.015086
8855154405452541824 0.014468
8946911278110982000 0.012547
7562708991402781402 0.025758
7457074818117728284 0.011998
8892776898777672171 0.013355
3752863552944524669 0.012900
2147916471341932686 0.012970
5873510485988186816 0.010294
2838099050609267516 0.009768
7038178698752939055 0.008411
7162481589539255830 0.004154
2697392224278365978 0.004236
7821205935955024507 0.011245
8734984447397962446 0.015654
1183969317972107248 0.014910
589418925033191850 0.022178
2071032729944544282 0.028691
4781705391548331415 0.032809
4143462172878264533 0.041038
5077305703933564381 0.021265
2344142845290878829 0.028171
8502885999977491140 0.029442
4177200558219556289 0.016647
7255181821454386956 0.018259
5976968124408324797 0.028107
6158451853754608798 0.019099
5597683669980281258 0.067487
2068600670513402751 0.030725
984684112635974482 0.025538
4071180652349919970 0.019451
3778031921365520803 0.016215
8675248943708842089 0.027994
4455471945310760785 0.036588
412407255518886763 0.031384
7049222704660247341 0.015829
2392326273929323681 0.015973
7934377492585671271 0.014510
1856697774137933680 0.019870
4196693960655788128 0.014203
3039502051808663739 0.012714
2938559295533085718 0.024372
6790265635174824631 0.016552
2152104960904627001 0.031528
8422310204784011159 0.010708
8188859946734681952 0.014435
9153844970410255127 0.027052
652403984291021281 0.009555
5315090188643165648 0.010489
8925093388344090936 0.029864
8624093883806618279 0.042054
6011899279999439192 0.024070
2047629558059320826 0.006683
424554789976485184 0.011648
8264985555224744860 0.011038
7113844112969261426 0.008817
4418431947282248078 0.007894
443137211555943007 0.008806
5804449448235063414 0.011623
3307432557116646861 0.013123
6966292291762497216 0.014362
313350825935024561 0.020662
1670909115507316885 0.160277
7926615802385403460 0.024824
1096101093776493333 0.073046
6889691098040251229 0.014760
7661697251845203227 0.011795
8449172091968084060 0.009411
7395140883644480286 0.013833
4765240444315333871 0.013997
5580573402622751736 0.015013
7746283833093287659 0.010286
9076837352134052096 0.013761
9084504945640714684 0.008418
7754907948846821055 0.011562
3133476925343893880 0.013451
1115376134886196613 0.043932
2121459945932972882 0.043130
5008558566971462375 0.053850
8503322722423181391 0.026164
2534155965219358740 0.067623
7504668477173184476 0.093348
5425141917260055849 0.053976
7741620292651709675 0.054859
3863083316467839923 0.049596
5066692371567769179 0.044160
5866479531424021085 0.028723
1522217261789386296 0.059052
4842880729515641320 0.058068
3393157820157052588 0.081148
5629603592797673077 0.046822
2242332020276326823 0.054830
5934207838004435455 0.015197
2817891033000759627 0.010826
8950852712824744194 0.013017
3720871025909360265 0.012035
1443614956340857648 0.009444
975419773950872001 0.010152
1324210056382890097 0.012933
1414772406202000578 0.012980
2786861083792203683 0.012921
1737580974225142488 0.017421
7083853346642972225 0.008282
4089072588161378993 0.007543
9118615216928727208 0.005917
7848673276172199972 0.038443
1378411099831700882 0.019453
5536506778720801248 0.053397
1497030980304040663 0.026593
2424630616477176618 0.007986
1691865483687184417 0.018008
5140656903103589107 0.013442
7981087398407529387 0.009969
4551733680969009074 0.010441
4255661898451497400 0.013155
3450249917377347290 0.014674
2205039562257184900 0.019465
2990528773741837589 0.067072
8100563751191168080 0.046662
4094066669391243839 0.030148
1428755454240886325 0.049001
7471520854158739726 0.032700
8147222605828284678 0.030106
2857868634077189458 0.044511
4148821851766560523 0.017923
2671825443366116792 0.015481
3505997274817376762 0.019587
7475827169505170360 0.025886
5441348595597979750 0.019554
4007655448560541172 0.025145
7438465502923741213 0.039895
898385886623488025 0.024392
534187314708200345 0.018084
4539877551232400026 0.050027
7063263734768560310 0.032990
6201864294816164145 0.018423
1205363349373606527 0.013524
1697191299472508995 0.012160
1950418412202481005 0.045565
4471631350161652917 0.007828
6129033281692742006 0.027797
585105395516604992 0.008662
6389302666205585802 0.032388
2467690748243629893 0.021892
6136567558445661755 0.032922
6515859382911884029 0.024791
5984995681092903910 0.008973
6149459707867088098 0.032340
7322278476219429014 0.029735
4978093993933155136 0.014442
648556090653027173 0.026059
6685521537289335126 0.015329
2219835045923740008 0.027996
2867334690814520167 0.021170
5033043077796976019 0.008266
2773845834399280753 0.022030
1019760710044255262 0.027117
2385801522171787762 0.012527
1275747695710522771 0.016680
6632743601104539201 0.025823
6994335751182808183 0.009509
533209129096388232 0.012575
7440191733744027395 0.008115
6845608445822411521 0.030694
4511585238863234957 0.030491
6151875804085768138 0.010868
7764227409735698172 0.029363
3171515701627192920 0.011142
2400233247729618421 0.033656
4564743408276638885 0.020271
49329585686647584 0.021533
5304106288655615130 0.014343
6033795179251093493 0.020186
4551925287764436411 0.029902
6731219416917296025 0.009177
9156124131084110805 0.023294
7050224366483226717 0.023879
3835156115899085185 0.028740
1456153225577388027 0.017750
6223170059795899430 0.018076
1195624943614082537 0.018871
2836313719156232501 0.023722
465896680544867526 0.013715
7884976906579377568 0.016937
1824465877537199159 0.018012
8127603084152337645 0.023376
1227053919952350883 0.012625
5996398796564781837 0.013642
5874190728991102605 0.017727
3698129963109801754 0.007100
7046646213946772477 0.035585
8778335146603066402 0.009709
177386207539216205 0.032877
5792377293827856363 0.016651
2038341245325525940 0.033165
5293817219760554182 0.035509
5157464718476430376 0.040290
5604252994080135991 0.035470
688401892485338932 0.023639
612479013591403725 0.012532
1136298144336166002 0.013308
783602216973256880 0.022841
5906740328323291782 0.032765
8995844006202152542 0.008193
141372399494450244 0.018240
7060290972607121746 0.010592
6485227364342376679 0.039354
7892948515989537769 0.019173
6836240884258378991 0.024495
5615403225579818366 0.025588
7601661934009264404 0.017948
5560714739217567129 0.020772
2239476026153332478 0.016314
8064362292508925887 0.013397
8647028024725384283 0.023432
4547349746206626338 0.009909
581966382360847484 0.042216
3306750604406585493 0.007764
6327318400306378557 0.019090
2718200238155063898 0.033896
1938999920746266797 0.027783
6589151292778271423 0.017235
8222132459104848310 0.030752
2347136515338235681 0.032910
5069400988634246313 0.010461
6527832355025322928 0.022155
7071644951359072412 0.015990
6642659247446825385 0.019865
2347381472600976315 0.020514
8218164906090379300 0.031563
5274721907559415185 0.016690
829527648871623157 0.029928
2602272916982180223 0.008785
8841769991553861621 0.042463
2940912338639966242 0.033562
1956648375930457097 0.020227
4845311104991852420 0.009124
7707797506455130824 0.017690
5678937996987716086 0.019664
3943599735581144704 0.011435
8713942048606298701 0.016960
6884585577323835060 0.021182
4460123373054646224 0.017149
492971799413032262 0.010269
4569854337831884427 0.023472
3072041057156492499 0.028465
4451398603110044184 0.011968
6942572306562181066 0.022754
6415396393504287723 0.007797
6999579721043523471 0.017621
766368883708068905 0.020927
3600940684462806819 0.014493
4380361483624982276 0.026959
2089329185048309601 0.033516
6210554648323399137 0.008899
5793422662861041124 0.025242
7757210534026111829 0.017689
4391933602956816048 0.034024
8883562896680764023 0.014115
1572886211259300668 0.014703
3019827746064611579 0.016506
5705687996657367219 0.020452
1014176776084868505 0.020770
2519311530747007458 0.026178
528810122487891204 0.013424
993345788825853968 0.041352
6424060572520839568 0.040457
8649128444608429284 0.021799
2786881537550848801 0.011891
1076572099744693667 0.018381
1571800673571316376 0.015172
4127536823002513099 0.027926
3865317946840784463 0.020323
1868944646892204711 0.022486
3884603714769071514 0.019847
7989807291184780551 0.015913
6909643230635063969 0.029080
8444684706095934690 0.029644
8982276291639942365 0.008918
986110838406000070 0.017120
3986085446341226909 0.018320
8262301000026463955 0.017891
7031895075545291479 0.035297
6573223649638333386 0.017781
4240033771986549594 0.025742
3329852302271113686 0.014761
7470406045606749242 0.030082
5418909455434116156 0.011299
5373601287136074266 0.023911
6771557650928980527 0.008434
8073536220503699043 0.015289
8695548914766679075 0.015947
5362443038483109624 0.024150
2944563096380802117 0.043071
1543276126330760838 0.038416
928475119439741247 0.021185
6083164224009721554 0.031881
6546953478736199535 0.029515
4002858597309369671 0.012500
2657824746860116391 0.028862
4363113800369644832 0.024099
9194519791025306631 0.020642
4489284075105506087 0.012473
3771427656748617058 0.029326
6981124526318575216 0.017094
2961551249265170126 0.020586
336469213755377709 0.018985
8681809960406032755 0.019903
6215043668893518500 0.015869
8268369650882828582 0.011996
1171051102771559473 0.022902
6021046786363073388 0.027246
3177022840854836805 0.020438
3066981882104678478 0.012458
3970908686021962257 0.031829
4772282607747097685 0.020179
3691142428214972208 0.011040
6534402360638701173 0.033104
2444130821109544580 0.044203
503173462133106737 0.015955
9030377588047779520 0.009611
5161401855636097211 0.011470
1071320763384448509 0.035654
7169633095875104278 0.024859
5436830760746871645 0.018358
2891799585992301099 0.034884
4973131028276238610 0.011477
2593512410960434525 0.031647
4196082121282746642 0.011298
7248212844363140959 0.013988
6455415081047497445 0.024222
6347985685019686842 0.022735
8067993414235451212 0.027227
1951699794873474042 0.021954
8932913713298699468 0.019430
2330986929008818787 0.030492
3126012202353902202 0.027277
2440174490200880109 0.011859
5890373483819034499 0.018315
3124829453948622115 0.028117
1059450555382078964 0.015594
8335239998347740400 0.024005
8871261878568175068 0.029257
5451650025930401751 0.029016
2525939239836354034 0.011994
8628823981316172863 0.025563
3225099736860460471 0.030734
6402157186765796304 0.015316
7509356823063179960 0.021312
6847668802549456980 0.024302
3010921317482436047 0.017587
5477196093160075328 0.014930
8504269655665290861 0.023721
6368607411860710434 0.012865
2640685586786936877 0.026873
1786996644479054827 0.038809
5619529349019118471 0.018024
8643971387513445184 0.028623
5346574504642641057 0.028392
8531142386305439540 0.012542
427111932188297603 0.011611
1396159796378186536 0.031009
7720405827156661920 0.024269
6354007255974737989 0.009627
7398889436304788663 0.020634
245650143146066281 0.031561
7840167968158796424 0.030673
2097268828303118687 0.042139
8180350462541340730 0.020643
5429764305881384747 0.044637
4927046514192234389 0.009072
1877850855922822373 0.024168
8911115800915068022 0.011463
1393237870629517355 0.018317
4072416209366160841 0.030012
4844283952009699399 0.020139
1828907918410372297 0.027403
710314863401265417 0.039550
5623583956220733633 0.017874
4631198887051009284 0.013483
1400334831709349581 0.016663
369055190390615486 0.017445
5284408027162882562 0.017706
9188684498156434402 0.021548
1255974340662166810 0.055456
3883274307707754901 0.007830
2674891062676562395 0.022263
5595392952401769515 0.027590
543505986015079994 0.048239
8117399727412325023 0.028855
1230526882906673193 0.013266
794907594868193439 0.012610
3957085308728708479 0.022407
1491323075494119540 0.020825
8151865803992644206 0.024081
3984538384784309993 0.027552
2679902135525325483 0.012876
2230390134245611856 0.016442
4178092955212437033 0.019792
405326366061127071 0.021490
6827735525803006322 0.032494
6582584842786673760 0.009124
3661221303965214972 0.022647
556638704011885275 0.035618
3869857442077585271 0.016039
6780747627366522614 0.016627
4591590155046305459 0.018145
9208992159556161818 0.034053
3634239102855989938 0.026987
1972323205880464608 0.023134
5797841215538832412 0.022835
7376857849865844979 0.009965
2403895724112973834 0.023480
8387923954357804554 0.017275
8516867079501852164 0.028695
1379541195299888595 0.016752
870947520440264893 0.029039
4579903024946872003 0.030834
7876831074686694875 0.026582
1845410602024478736 0.015813
6308572358456974086 0.024869
9054817651353300132 0.008949
618929872456302811 0.024715
1862059682306323404 0.037915
6149145769524885610 0.018552
1710813292363446231 0.019513
1065874416014368816 0.029670
6577909156945649064 0.019195
424512965752491488 0.029378
8429931250279585239 0.034469
3736020331426290 0.017750
1805866537958658668 0.031433
6125151004560369180 0.020437
2285371327879956698 0.033544
3988535351009666590 0.009761
6126769929363832971 0.036002
7106843951671877381 0.015560
4597049326434501890 0.020213
7095816464246125557 0.020293
4518850999438009137 0.043681
3516372750045966331 0.030438
1784307203088614566 0.025752
1730520590646283765 0.026891
6411847166428818865 0.024792
7747254164394232826 0.025683
8860419674042916065 0.037254
56590388356281107 0.012281
386572538067090518 0.013326
3198915381018579923 0.048663
9076048319972696008 0.025469
7336515537112761970 0.033563
2081460884038566147 0.010441
7713431622124222879 0.027715
4650947532181002998 0.036316
2787645276842923552 0.022298
8171039733718990564 0.016815
2294915275538788780 0.017276
7181132790786569940 0.016003
8285252832200011422 0.023962
5396959981509467321 0.029715
1960609840586445380 0.015682
6294462547491733009 0.034918
8068842493041139385 0.021757
3311701161052277877 0.016746
687761160407956509 0.033123
6137439709620741092 0.031587
8501291999191364392 0.015286
8888578919148404130 0.011191
6192882212755858829 0.030978
157989228835789482 0.024355
5830772647436277149 0.008589
2541908306626870036 0.035250
831237605131041605 0.036218
8303977139387189188 0.040131
4531201737833972496 0.011564
3223226881921095048 0.038402
4873776793759224326 0.017927
475153610900069207 0.026005
1957784162802182563 0.022189
3615414121223182122 0.029538
7898724200623039402 0.019696
8788640322146834954 0.025528
3813373391975177955 0.045131
5245242491174382758 0.010563
4507834396035591309 0.017553
9201040254385707996 0.010921
6701435559934189219 0.015767
9034644678593319436 0.014524
4949183264883720854 0.017256
2469608912290445058 0.020771
344465882243614888 0.011448
1881088747472743347 0.024142
2642506825796452634 0.017011
6060467069358598079 0.024912
7306389469028468961 0.026621
7491693591953889661 0.018990
4304319956011557400 0.022697
1498911443077474774 0.040095
6122911212249050605 0.021695
8422043452515576352 0.018021
3304530901485466591 0.014521
4414313666054921907 0.007171
2002118240190439339 0.029789
6150697447042023515 0.024219
5834300345216564909 0.035993
3286331136328570429 0.018361
1657292731552224463 0.013756
6987260250845224059 0.009688
7277485363773265337 0.023483
766230386911340704 0.016520
1409029689608307728 0.035982
3525729010735532296 0.010601
3016243983341687660 0.011180
1247236160903704621 0.017799
5070882702966307332 0.018292
6239490834524917176 0.013636
8417080446294288394 0.028289
1157238703245728987 0.027045
6038801885356906344 0.022264
7889252491566259556 0.021399
5609209386292935191 0.008284
245658577073666302 0.025001
8515940337771830724 0.009361
